    -2.94704404     -4.32737977      1.35761074      0.66791184       8862269254.52758026
    -3.24070398     -4.75858409      1.49289067      0.90736855       8862269254.52758026
    -3.57286388     -5.24632096      1.64590632      1.25649386       8862269254.52758026
    -3.95479146     -5.80713568      1.82184837      1.78761603       8862269254.52758026
    -4.40407897     -6.46686035      2.02882103      2.64433184       8862269254.52758026
     1.53201053      2.24957324     -0.70574920      0.09625297                1.41941742
     1.68585471      2.47547491     -0.77662038      0.12623145                1.40122943
     1.85260873      2.72033313     -0.85343873      0.16538223                1.32055068
     2.03373954      2.98630195     -0.93688001      0.21676815                1.23777523
     2.23107035      3.27605851     -1.02778413      0.28471203                1.26986036
     2.44691049      3.59299381     -1.12721491      0.37547285                1.72519080
     2.68424792      3.94149527     -1.23654882      0.49839059       8862269254.52758026
     2.94704404      4.32737977     -1.35761074      0.66791184       8862269254.52758026
     3.24070398      4.75858409     -1.49289067      0.90736855       8862269254.52758026
     3.57286388      5.24632096     -1.64590632      1.25649386       8862269254.52758026
     3.95479146      5.80713568     -1.82184837      1.78761603       8862269254.52758026
     4.40407897      6.46686035     -2.02882103      2.64433184       8862269254.52758026
    -1.53201053      2.24957324     -0.70574920      0.09625297                1.41941742
    -1.68585471      2.47547491     -0.77662038      0.12623145                1.40122943
    -1.85260873      2.72033313     -0.85343873      0.16538223                1.32055068
    -2.03373954      2.98630195     -0.93688001      0.21676815                1.23777523
    -2.23107035      3.27605851     -1.02778413      0.28471203                1.26986036
    -2.44691049      3.59299381     -1.12721491      0.37547285                1.72519080
    -2.68424792      3.94149527     -1.23654882      0.49839059       8862269254.52758026
    -2.94704404      4.32737977     -1.35761074      0.66791184       8862269254.52758026
    -3.24070398      4.75858409     -1.49289067      0.90736855       8862269254.52758026
    -3.57286388      5.24632096     -1.64590632      1.25649386       8862269254.52758026
    -3.95479146      5.80713568     -1.82184837      1.78761603       8862269254.52758026
    -4.40407897      6.46686035     -2.02882103      2.64433184       8862269254.52758026
     1.53201053     -2.24957324     -0.70574920      0.09625297                1.41941742
     1.68585471     -2.47547491     -0.77662038      0.12623145                1.40122943
     1.85260873     -2.72033313     -0.85343873      0.16538223                1.32055068
     2.03373954     -2.98630195     -0.93688001      0.21676815                1.23777523
     2.23107035     -3.27605851     -1.02778413      0.28471203                1.26986036
     2.44691049     -3.59299381     -1.12721491      0.37547285                1.72519080
     2.68424792     -3.94149527     -1.23654882      0.49839059       8862269254.52758026
     2.94704404     -4.32737977     -1.35761074      0.66791184       8862269254.52758026
     3.24070398     -4.75858409     -1.49289067      0.90736855       8862269254.52758026
     3.57286388     -5.24632096     -1.64590632      1.25649386       8862269254.52758026
     3.95479146     -5.80713568     -1.82184837      1.78761603       8862269254.52758026
     4.40407897     -6.46686035     -2.02882103      2.64433184       8862269254.52758026
    -1.53201053     -2.24957324     -0.70574920      0.09625297                1.41941742
    -1.68585471     -2.47547491     -0.77662038      0.12623145                1.40122943
    -1.85260873     -2.72033313     -0.85343873      0.16538223                1.32055068
    -2.03373954     -2.98630195     -0.93688001      0.21676815                1.23777523
    -2.23107035     -3.27605851     -1.02778413      0.28471203                1.26986036
    -2.44691049     -3.59299381     -1.12721491      0.37547285                1.72519080
    -2.68424792     -3.94149527     -1.23654882      0.49839059       8862269254.52758026
    -2.94704404     -4.32737977     -1.35761074      0.66791184       8862269254.52758026
    -3.24070398     -4.75858409     -1.49289067      0.90736855       8862269254.52758026
    -3.57286388     -5.24632096     -1.64590632      1.25649386       8862269254.52758026
    -3.95479146     -5.80713568     -1.82184837      1.78761603       8862269254.52758026
    -4.40407897     -6.46686035     -2.02882103      2.64433184       8862269254.52758026
     0.34683818      1.16059666      2.53740746      0.09142276                1.41941742
     0.38166760      1.27714354      2.79221338      0.11989686                1.40122943
     0.41941973      1.40347045      3.06840136      0.15708296                1.32055068
     0.46042668      1.54068871      3.36840105      0.20589021                1.23777523
     0.50510121      1.69017950      3.69523213      0.27042450                1.26986036
     0.55396615      1.85369232      4.05271949      0.35663074                1.72519080
     0.60769795      2.03349070      4.44581192      0.47338017       8862269254.52758026
     0.66719345      2.23257569      4.88107057      0.63439444       8862269254.52758026
     0.73367633      2.45504201      5.36744773      0.86183465       8862269254.52758026
     0.80887538      2.70667454      5.91759082      1.19344003       8862269254.52758026
     0.89534154      2.99600928      6.55016211      1.69790923       8862269254.52758026
     0.99705759      3.33637350      7.29429895      2.51163302       8862269254.52758026
    -0.34683818      1.16059666      2.53740746      0.09142276                1.41941742
    -0.38166760      1.27714354      2.79221338      0.11989686                1.40122943
    -0.41941973      1.40347045      3.06840136      0.15708296                1.32055068
    -0.46042668      1.54068871      3.36840105      0.20589021                1.23777523
    -0.50510121      1.69017950      3.69523213      0.27042450                1.26986036
    -0.55396615      1.85369232      4.05271949      0.35663074                1.72519080
    -0.60769795      2.03349070      4.44581192      0.47338017       8862269254.52758026
    -0.66719345      2.23257569      4.88107057      0.63439444       8862269254.52758026
    -0.73367633      2.45504201      5.36744773      0.86183465       8862269254.52758026
    -0.80887538      2.70667454      5.91759082      1.19344003       8862269254.52758026
    -0.89534154      2.99600928      6.55016211      1.69790923       8862269254.52758026
    -0.99705759      3.33637350      7.29429895      2.51163302       8862269254.52758026
     0.34683818     -1.16059666      2.53740746      0.09142276                1.41941742
     0.38166760     -1.27714354      2.79221338      0.11989686                1.40122943
     0.41941973     -1.40347045      3.06840136      0.15708296                1.32055068
     0.46042668     -1.54068871      3.36840105      0.20589021                1.23777523
     0.50510121     -1.69017950      3.69523213      0.27042450                1.26986036
     0.55396615     -1.85369232      4.05271949      0.35663074                1.72519080
     0.60769795     -2.03349070      4.44581192      0.47338017       8862269254.52758026
     0.66719345     -2.23257569      4.88107057      0.63439444       8862269254.52758026
     0.73367633     -2.45504201      5.36744773      0.86183465       8862269254.52758026
     0.80887538     -2.70667454      5.91759082      1.19344003       8862269254.52758026
     0.89534154     -2.99600928      6.55016211      1.69790923       8862269254.52758026
     0.99705759     -3.33637350      7.29429895      2.51163302       8862269254.52758026
